Loss_Train,Loss_Val,MCC_Train,MCC_Val,BAC_Train,BAC_Val,AUC_Train,AUC_Val,AUROC_Train,AUROC_Val,Epoch,Trial,CV
1.395128458738327,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,21,30,1
1.3891375679522753,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,22,30,1
1.3976258412003517,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,23,30,1
1.3990101050585508,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,24,30,1
1.3874456379562616,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,25,30,1
1.398533197119832,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,26,30,1
1.3918110523372889,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,27,30,1
1.389310035854578,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,28,30,1
1.3871370647102594,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,29,30,1
1.3849046751856804,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,30,30,1
1.3843863550573587,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,31,30,1
1.3899900559335947,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,32,30,1
1.3900682292878628,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,33,30,1
1.3965522963553667,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,34,30,1
1.390063088387251,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,35,30,1
1.395839674398303,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,36,30,1
1.3897572867572308,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,37,30,1
1.3876035027205944,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,38,30,1
1.3930317964404821,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,39,30,1
1.3928589951246977,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,40,30,1
1.3938918933272362,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,41,30,1
1.402681764215231,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,42,30,1
1.3926631100475788,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,43,30,1
1.3979965522885323,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,44,30,1
1.3911899123340845,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,45,30,1
1.3929710816591978,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,46,30,1
1.383098378777504,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,47,30,1
1.389849754050374,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,48,30,1
1.3900219723582268,"tensor(0.0278, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,49,30,1
4.003964222967625,"tensor(0.0425, device='cuda:0')",-0.018366129804333393,0.0,0.4862862010221465,0.5,0.4862862010221465,0.5,0.4862862010221465,0.5,0,30,2
1.989946622401476,"tensor(0.0354, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1,30,2
1.681271493434906,"tensor(0.0320, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2,30,2
1.5308177191764116,"tensor(0.0305, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,3,30,2
1.4594145361334085,"tensor(0.0299, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,4,30,2
1.421517003327608,"tensor(0.0297, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,5,30,2
1.4169127400964499,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,6,30,2
1.4123528841882944,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,7,30,2
1.4081531409174204,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,8,30,2
1.4059384502470493,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,9,30,2
1.3980288952589035,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,10,30,2
1.4023624192923307,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,11,30,2
1.4023322016000748,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,12,30,2
1.4006134625524282,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,13,30,2
1.3935439977794886,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,14,30,2
1.3951572366058826,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,15,30,2
1.3876444213092327,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,16,30,2
1.3904204685240984,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,17,30,2
1.3930949196219444,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,18,30,2
1.3992329966276884,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,19,30,2
1.3930798396468163,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,20,30,2
1.3923609424382448,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,21,30,2
1.3963328339159489,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,22,30,2
1.3931112680584192,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,23,30,2
1.389821844175458,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,24,30,2
1.3835200145840645,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,25,30,2
1.4022914990782738,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,26,30,2
1.3880974054336548,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,27,30,2
1.387762550264597,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,28,30,2
1.390728399157524,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,29,30,2
1.3858499936759472,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,30,30,2
1.3897101003676653,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,31,30,2
1.3900214806199074,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,32,30,2
1.3936582375317812,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,33,30,2
1.398718472570181,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,34,30,2
1.3936587926000357,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,35,30,2
1.391031613573432,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,36,30,2
1.3955900017172098,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,37,30,2
1.3972944617271423,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,38,30,2
1.3933115769177675,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,39,30,2
1.395079143345356,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,40,30,2
1.3975170440971851,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,41,30,2
1.3974127024412155,"tensor(0.0296, device='cuda:0')",0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,42,30,2
